S_A_L_T_WAVED,34934,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(3.1, 0.0, -4.9)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,34935,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,34935,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,34935,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,34935,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,34950,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,34950,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,34950,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,36099,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,so number green can anybody hear me wave,NA,,,,,,,,,,
VOICE_COMMAND,36099,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,wave if you can,so number green can anybody hear me wave,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,36116,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,36116,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,36116,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(4.4, 0.0, -4.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,39880,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,OK,NA,,,,,,,,,,
TELEPORT,41399,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(0.7, 0.0, -3.3)",,,,,,,,,,,
TELEPORT,42530,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(0.6, 0.0, -3.1)",,,,,,,,,,,
