S_A_L_T_WALK_IF_CAN,45429,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
VOICE_CAPTURE,51191,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,if you can hear my voice I want you to wave,NA,,,,,,,,,,
VOICE_COMMAND,51191,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,wave if you can,if you can hear my voice I want you to wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.3, 0.0, -4.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.3, 0.0, -4.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -4.9)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,51192,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -4.9)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,51207,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.3, 0.0, -4.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,51207,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.3, 0.0, -4.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,51207,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,51207,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -4.9)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,51207,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -4.9)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,53681,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,walk,NA,,,,,,,,,,
VOICE_COMMAND,53681,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,53682,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.4, 0.0, -4.6)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,53682,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.4, 0.0, -4.6)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,53682,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
VOICE_CAPTURE,56148,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,walk,NA,,,,,,,,,,
VOICE_COMMAND,56148,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,56148,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -5.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,56148,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -5.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,58347,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,what do you wanna do,NA,,,,,,,,,,
VOICE_CAPTURE,63253,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,people that can't can't OK,NA,,,,,,,,,,
VOICE_CAPTURE,66328,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,70788,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,OK OK,NA,,,,,,,,,,
VOICE_CAPTURE,75483,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,so if you use this stuff OK,NA,,,,,,,,,,
VOICE_CAPTURE,77004,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
TELEPORT,78006,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,84472,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,I see a red beam of light oh now I see green OK,NA,,,,,,,,,,
VOICE_CAPTURE,86142,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,90319,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,94497,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,you go there,NA,,,,,,,,,,
VOICE_COMMAND,94497,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,walk to the safe area,you go there,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,94498,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.4, 0.0, -4.6)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,94498,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(4.4, 0.0, -4.6)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,94498,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,94498,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -5.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,94498,5/1/2023 9:35,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, -5.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,100092,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,yeah OK now the other way you can move,NA,,,,,,,,,,
VOICE_CAPTURE,107979,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,you can also use this left thumb OK oh that's a little weird but OK yeah,NA,,,,,,,,,,
TELEPORT,109448,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.7, 0.0, 3.6)",,,,,,,,,,,
VOICE_CAPTURE,110985,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,right,NA,,,,,,,,,,
VOICE_CAPTURE,113154,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,116488,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,120054,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,121964,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,yeah,NA,,,,,,,,,,
VOICE_CAPTURE,132459,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,Where if you get too close to something's gonna pop up oh OK OK OK,NA,,,,,,,,,,
VOICE_CAPTURE,134332,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,OK yeah you're right,NA,,,,,,,,,,
VOICE_CAPTURE,135939,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,yes,NA,,,,,,,,,,
PATIENT_ENGAGED,138508,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,140503,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,reach down at your right hip and there's a black triage you see that,NA,,,,,,,,,,
VOICE_CAPTURE,144625,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,oh I see a white container,NA,,,,,,,,,,
VOICE_CAPTURE,148373,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,to grab it,NA,,,,,,,,,,
VOICE_CAPTURE,149324,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,Oh yeah OK,NA,,,,,,,,,,
