S_A_L_T_WAVE_IF_CAN,24772,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,24772,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,24772,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.4, 0.0, -1.1)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,24772,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.4, 0.0, -1.1)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,24787,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.3, 0.0, -4.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,24787,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.3, 0.0, -4.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,24788,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.4, 0.0, -1.1)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,24788,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(4.4, 0.0, -1.1)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,29168,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,alright if you can hear me but you can't move wave your hands if you can wave your hands wave at me,NA,,,,,,,,,,
VOICE_COMMAND,29168,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,wave if you can,alright if you can hear me but you can't move wave your hands if you can wave your hands wave at me,,,,,,,,,,
VOICE_CAPTURE,30602,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,good,NA,,,,,,,,,,
VOICE_CAPTURE,33635,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,so I got unconscious all the way over there,NA,,,,,,,,,,
TELEPORT,35722,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,40045,5/10/2023 10:24,d06f4054-097a-46ef-a88e-69665bf42389,there you go,NA,,,,,,,,,,
VOICE_CAPTURE,44060,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,right on top of him like just to the side of him,NA,,,,,,,,,,
VOICE_CAPTURE,46438,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,alright,NA,,,,,,,,,,
PATIENT_ENGAGED,46684,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PULSE_TAKEN,49018,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,50718,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Sir can you hear me,NA,,,,,,,,,,
